Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3483271,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6792.0
3483272,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,16452.0
3483273,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,25689.0
3483274,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,58535.0
3483275,,North West,Bojanala Platinum DM,35-49,Female,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,78954.0
3483276,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8386.0
3483277,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,14614.0
3483278,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,23090.0
3483279,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,76741.0
3483280,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,124395.0
3483281,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,8386.0
3483282,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,14614.0
3483283,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,23090.0
3483284,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,76741.0
3483285,,North West,Bojanala Platinum DM,35-49,Male,Johnson & Johnson,Sisonke,Public,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,124395.0
3483286,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2811.0
3483287,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9621.0
3483288,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13786.0
3483289,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25932.0
3483290,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26519.0
3483291,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2811.0
3483292,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,9621.0
3483293,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13786.0
3483294,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,25932.0
3483295,,North West,Bojanala Platinum DM,50-59,Female,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26519.0
3483296,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2848.0
3483297,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6447.0
3483298,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,11619.0
3483299,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,27892.0
3483300,,North West,Bojanala Platinum DM,50-59,Male,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,40809.0
3483301,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3466.0
3483302,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16755.0
3483303,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19473.0
3483304,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22910.0
3483305,,North West,Bojanala Platinum DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28103.0
3483306,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3547.0
3483307,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12380.0
3483308,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15170.0
3483309,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20766.0
3483310,,North West,Bojanala Platinum DM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25661.0
3483311,,North West,Dr K Kaunda DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12184.0
3483312,,North West,Dr K Kaunda DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,38691.0
3483313,,North West,Dr K Kaunda DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60805.0
3483314,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8301.0
3483315,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26986.0
3483316,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46897.0
3483317,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8301.0
3483318,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,26986.0
3483319,,North West,Dr K Kaunda DM,35-49,Female,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,46897.0
3483320,,North West,Dr K Kaunda DM,35-49,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,7756.0
3483321,,North West,Dr K Kaunda DM,35-49,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,25285.0
3483322,,North West,Dr K Kaunda DM,35-49,Male,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,47011.0
3483323,,North West,Dr K Kaunda DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3712.0
3483324,,North West,Dr K Kaunda DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12004.0
3483325,,North West,Dr K Kaunda DM,50-59,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22773.0
3483326,,North West,Dr K Kaunda DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3546.0
3483327,,North West,Dr K Kaunda DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,10136.0
3483328,,North West,Dr K Kaunda DM,50-59,Male,Johnson & Johnson,Sisonke,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,20697.0
3483329,,North West,Dr K Kaunda DM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3948.0
3483330,,North West,Dr K Kaunda DM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12977.0
3483331,,North West,Dr K Kaunda DM,60+,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23603.0
3483332,,North West,Dr K Kaunda DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2878.0
3483333,,North West,Dr K Kaunda DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,9846.0
3483334,,North West,Dr K Kaunda DM,60+,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,16244.0
3483335,,North West,Ngaka Modiri Molema DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13513.0
3483336,,North West,Ngaka Modiri Molema DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18713.0
3483337,,North West,Ngaka Modiri Molema DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21007.0
3483338,,North West,Ngaka Modiri Molema DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24972.0
3483339,,North West,Ngaka Modiri Molema DM,18-34,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,45994.0
3483340,,North West,Ngaka Modiri Molema DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12798.0
3483341,,North West,Ngaka Modiri Molema DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18758.0
3483342,,North West,Ngaka Modiri Molema DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22431.0
3483343,,North West,Ngaka Modiri Molema DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27240.0
3483344,,North West,Ngaka Modiri Molema DM,18-34,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,46707.0
3483345,,North West,Ngaka Modiri Molema DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,8222.0
3483346,,North West,Ngaka Modiri Molema DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,11207.0
3483347,,North West,Ngaka Modiri Molema DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,14533.0
3483348,,North West,Ngaka Modiri Molema DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,15647.0
3483349,,North West,Ngaka Modiri Molema DM,35-49,Female,Johnson & Johnson,Sisonke,Public,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,31136.0
3483350,,North West,Ngaka Modiri Molema DM,35-49,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,7160.0
3483351,,North West,Ngaka Modiri Molema DM,35-49,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11256.0
3483352,,North West,Ngaka Modiri Molema DM,35-49,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,14252.0
3483353,,North West,Ngaka Modiri Molema DM,35-49,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,17496.0
3483354,,North West,Ngaka Modiri Molema DM,35-49,Male,Johnson & Johnson,Sisonke,Public,11.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,28176.0
3483355,,North West,Ngaka Modiri Molema DM,50-59,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4300.0
3483356,,North West,Ngaka Modiri Molema DM,50-59,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,5750.0
3483357,,North West,Ngaka Modiri Molema DM,50-59,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7327.0
3483358,,North West,Ngaka Modiri Molema DM,50-59,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,7564.0
3483359,,North West,Ngaka Modiri Molema DM,50-59,Female,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,13167.0
3483360,,North West,Ngaka Modiri Molema DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,3266.0
3483361,,North West,Ngaka Modiri Molema DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5151.0
3483362,,North West,Ngaka Modiri Molema DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6092.0
3483363,,North West,Ngaka Modiri Molema DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6575.0
3483364,,North West,Ngaka Modiri Molema DM,50-59,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,9946.0
3483365,,North West,Ngaka Modiri Molema DM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7811.0
3483366,,North West,Ngaka Modiri Molema DM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,7938.0
3483367,,North West,Ngaka Modiri Molema DM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,9816.0
3483368,,North West,Ngaka Modiri Molema DM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,11525.0
3483369,,North West,Ngaka Modiri Molema DM,60+,Female,Johnson & Johnson,Sisonke,Public,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,15158.0
3483370,,North West,Ngaka Modiri Molema DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4180.0
3483371,,North West,Ngaka Modiri Molema DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4862.0
3483372,,North West,Ngaka Modiri Molema DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,5930.0
3483373,,North West,Ngaka Modiri Molema DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6689.0
3483374,,North West,Ngaka Modiri Molema DM,60+,Male,Johnson & Johnson,Sisonke,Public,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,8362.0
3483375,,North West,Ruth Segomotsi Mompati DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,4842.0
3483376,,North West,Ruth Segomotsi Mompati DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,4843.0
3483377,,North West,Ruth Segomotsi Mompati DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,5888.0
3483378,,North West,Ruth Segomotsi Mompati DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,8940.0
3483379,,North West,Ruth Segomotsi Mompati DM,35-49,Female,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,12967.0
3483380,,North West,Ruth Segomotsi Mompati DM,35-49,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4451.0
3483381,,North West,Ruth Segomotsi Mompati DM,35-49,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4972.0
3483382,,North West,Ruth Segomotsi Mompati DM,35-49,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6294.0
3483383,,North West,Ruth Segomotsi Mompati DM,35-49,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,6988.0
3483384,,North West,Ruth Segomotsi Mompati DM,35-49,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,9375.0
3483385,,North West,Ruth Segomotsi Mompati DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,2135.0
3483386,,North West,Ruth Segomotsi Mompati DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,2391.0
3483387,,North West,Ruth Segomotsi Mompati DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,2985.0
3483388,,North West,Ruth Segomotsi Mompati DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,4548.0
3483389,,North West,Ruth Segomotsi Mompati DM,50-59,Female,Johnson & Johnson,Sisonke,Public,18.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,6465.0
3483390,,North West,Ruth Segomotsi Mompati DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1806.0
3483391,,North West,Ruth Segomotsi Mompati DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1890.0
3483392,,North West,Ruth Segomotsi Mompati DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,2454.0
3483393,,North West,Ruth Segomotsi Mompati DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,3167.0
3483394,,North West,Ruth Segomotsi Mompati DM,50-59,Male,Johnson & Johnson,Sisonke,Public,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,4548.0
3483395,,North West,Ruth Segomotsi Mompati DM,60+,Female,Johnson & Johnson,Sisonke,Public,33.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,3100.0
3483396,,North West,Ruth Segomotsi Mompati DM,60+,Female,Johnson & Johnson,Sisonke,Public,33.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,3418.0
3483397,,North West,Ruth Segomotsi Mompati DM,60+,Female,Johnson & Johnson,Sisonke,Public,33.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,3667.0
3483398,,North West,Ruth Segomotsi Mompati DM,60+,Female,Johnson & Johnson,Sisonke,Public,33.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,6067.0
3483399,,North West,Ruth Segomotsi Mompati DM,60+,Female,Johnson & Johnson,Sisonke,Public,33.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,33.0,13658.0
3483400,,North West,Ruth Segomotsi Mompati DM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,1928.0
3483401,,North West,Ruth Segomotsi Mompati DM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,2117.0
3483402,,North West,Ruth Segomotsi Mompati DM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,2139.0
3483403,,North West,Ruth Segomotsi Mompati DM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,3948.0
3483404,,North West,Ruth Segomotsi Mompati DM,60+,Male,Johnson & Johnson,Sisonke,Public,28.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,7513.0
3483405,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,56978.0
3483406,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,61390.0
3483407,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,73657.0
3483408,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,75240.0
3483409,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,95220.0
3483410,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,97394.0
3483411,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,102647.0
3483412,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,102860.0
3483413,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56978.0
3483414,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61390.0
3483415,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73657.0
3483416,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75240.0
3483417,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95220.0
3483418,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97394.0
3483419,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,102647.0
3483420,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,102860.0
3483421,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,56978.0
3483422,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,61390.0
3483423,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,73657.0
3483424,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,75240.0
3483425,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95220.0
3483426,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97394.0
3483427,,Western Cape,Cape Town MM,18-34,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,102647.0
